nan nan
132.588264	-11.178856
132.590024	-11.180323
132.591784	-11.180323
132.592371	-11.181203
132.594131	-11.181203
132.595011	-11.180323
132.595891	-11.180323
132.596771	-11.179736
132.597358	-11.179736
132.598825	-11.178269
132.598825	-11.177389
132.599412	-11.176802
132.599705	-11.175922
132.600292	-11.175042
132.599705	-11.174162
132.599705	-11.172402
132.598825	-11.171815
132.599118	-11.171229
132.603225	-11.171229
132.604105	-11.172109
132.608212	-11.172109
132.609092	-11.172989
132.609972	-11.172989
132.612613	-11.175336
132.613493	-11.175336
132.614959	-11.177096
132.615840	-11.176216
132.616720	-11.176216
132.617893	-11.175042
132.617893	-11.174162
132.618186	-11.173869
132.619066	-11.173869
132.619946	-11.172989
132.620827	-11.173869
132.621707	-11.173869
132.622587	-11.174455
132.624934	-11.174749
132.626107	-11.175922
132.626107	-11.176802
132.625520	-11.177389
132.625520	-11.181789
132.626987	-11.183256
132.626987	-11.184136
132.629627	-11.186776
132.629627	-11.187363
132.630507	-11.188243
132.630507	-11.189123
132.629040	-11.190297
132.628160	-11.190297
132.627574	-11.191177
132.624053	-11.191177
132.623467	-11.190590
132.622587	-11.190297
132.621707	-11.189710
132.619946	-11.189710
132.619066	-11.188830
132.618186	-11.189710
132.616720	-11.189710
132.615840	-11.188830
132.614959	-11.188830
132.614079	-11.189710
132.613199	-11.189710
132.611733	-11.191177
132.610852	-11.191177
132.608799	-11.193230
132.608799	-11.194110
132.608212	-11.194697
132.607626	-11.194697
132.607039	-11.194990
132.607039	-11.195870
132.604692	-11.198217
132.604692	-11.199097
132.603812	-11.199977
132.603812	-11.200857
132.602932	-11.201737
132.602932	-11.202617
132.602052	-11.203204
132.602052	-11.208191
132.601172	-11.209071
132.601172	-11.211711
132.602052	-11.212592
132.602052	-11.214938
132.602932	-11.215818
132.602932	-11.217579
132.605865	-11.220512
132.606746	-11.220512
132.607039	-11.220805
132.607039	-11.221686
132.609092	-11.223739
132.609972	-11.223739
132.610852	-11.224619
132.611733	-11.224619
132.613786	-11.226673
132.613786	-11.228433
132.614666	-11.229019
132.614666	-11.229899
132.615840	-11.231366
132.616720	-11.231366
132.617600	-11.232246
132.619066	-11.232246
132.619653	-11.232540
132.619653	-11.238407
132.618773	-11.239287
132.618773	-11.240167
132.617893	-11.240754
132.617893	-11.260995
132.618773	-11.261582
132.618773	-11.271556
132.619653	-11.272436
132.619653	-11.287690
132.619066	-11.287984
132.618480	-11.287984
132.617600	-11.288864
132.614959	-11.288864
132.614079	-11.287984
132.613493	-11.287984
132.612613	-11.288864
132.611733	-11.288864
132.610852	-11.289744
132.609972	-11.289450
132.609679	-11.290037
132.609679	-11.295904
132.607626	-11.297958
132.606746	-11.297958
132.605865	-11.298838
132.604985	-11.298838
132.602932	-11.300891
132.602932	-11.301771
132.602345	-11.302065
132.601759	-11.302065
132.597945	-11.305878
132.597945	-11.306758
132.597065	-11.307638
132.597065	-11.308225
132.596185	-11.309105
132.596185	-11.322599
132.595305	-11.323479
132.595305	-11.324066
132.593838	-11.325826
132.593838	-11.326706
132.592958	-11.327586
132.592958	-11.329053
132.592078	-11.329933
132.592078	-11.332573
132.591198	-11.333454
132.591198	-11.339907
132.592078	-11.340787
132.592078	-11.352522
132.589731	-11.355162
132.589438	-11.355748
132.588851	-11.356629
132.588558	-11.357509
132.588264	-11.357802
132.585037	-11.358095
132.583864	-11.356629
132.583864	-11.355748
132.582984	-11.355162
132.582984	-11.354282
132.583864	-11.353402
132.583864	-11.351642
132.585331	-11.350175
132.585331	-11.344894
132.584451	-11.344308
132.584451	-11.341667
132.583864	-11.340787
132.583864	-11.339321
132.579170	-11.334627
132.577410	-11.334627
132.576530	-11.333747
132.573303	-11.333747
132.572423	-11.332867
132.568316	-11.332867
132.567436	-11.331987
132.565089	-11.331987
132.562742	-11.329933
132.562742	-11.329053
132.562156	-11.328467
132.562156	-11.325826
132.558635	-11.322599
132.558635	-11.320839
132.556582	-11.318786
132.555702	-11.318786
132.554528	-11.317612
132.554528	-11.316732
132.553648	-11.315852
132.553648	-11.313505
132.553062	-11.312332
132.553062	-11.311745
132.552182	-11.310865
132.552182	-11.309105
132.551302	-11.308225
132.551302	-11.306758
132.550421	-11.305878
132.550421	-11.303238
132.549541	-11.302358
132.549541	-11.301771
132.548661	-11.300891
132.548661	-11.299131
132.547781	-11.298251
132.547781	-11.295904
132.546315	-11.294144
132.546315	-11.283290
132.544554	-11.281823
132.544554	-11.279183
132.543674	-11.278303
132.543674	-11.274196
132.542794	-11.273316
132.542794	-11.265982
132.541914	-11.265102
132.541914	-11.263342
132.541328	-11.262462
132.541328	-11.261582
132.540447	-11.260995
132.540447	-11.260115
132.541328	-11.259235
132.541328	-11.257475
132.541914	-11.256595
132.541914	-11.255128
132.541328	-11.254248
132.541328	-11.251608
132.539567	-11.250141
132.539567	-11.249261
132.538687	-11.248381
132.538687	-11.246621
132.538394	-11.246327
132.537514	-11.246327
132.536634	-11.245447
132.530767	-11.245447
132.528713	-11.243394
132.528713	-11.239873
132.527833	-11.239287
132.527833	-11.237527
132.526953	-11.236647
132.526953	-11.235767
132.524313	-11.232833
132.523433	-11.232833
132.521379	-11.230780
132.521379	-11.230193
132.516099	-11.224912
132.516099	-11.224032
132.512872	-11.220805
132.512872	-11.219925
132.511992	-11.219339
132.511992	-11.218459
132.511112	-11.217579
132.511112	-11.216698
132.510525	-11.215818
132.510525	-11.214938
132.507592	-11.212005
132.506712	-11.212005
132.505832	-11.211418
132.504072	-11.211125
132.502605	-11.209658
132.501725	-11.209658
132.501138	-11.209071
132.501138	-11.208485
132.500551	-11.207605
132.500258	-11.206724
132.499671	-11.205844
132.499671	-11.201737
132.498791	-11.200857
132.499671	-11.199977
132.498791	-11.199097
132.498791	-11.194990
132.498204	-11.194697
132.497324	-11.194697
132.496151	-11.193230
132.496151	-11.192643
132.495564	-11.191763
132.495564	-11.189123
132.494684	-11.188243
132.494684	-11.185896
132.493804	-11.185016
132.493804	-11.183256
132.492924	-11.182669
132.492924	-11.181789
132.490284	-11.179149
132.490577	-11.177389
132.489110	-11.176216
132.487644	-11.176216
132.486177	-11.175042
132.486177	-11.173282
132.484710	-11.171522
132.484417	-11.170935
132.484123	-11.170349
132.483243	-11.170349
132.482070	-11.169175
132.482070	-11.168295
132.480310	-11.166828
132.480310	-11.165948
132.478843	-11.164188
132.478843	-11.163308
132.476790	-11.161255
132.475909	-11.161255
132.475029	-11.162135
132.472389	-11.162135
132.471509	-11.161255
132.470922	-11.161255
132.470336	-11.160961
132.470336	-11.160081
132.470042	-11.159494
132.469162	-11.159494
132.468576	-11.159201
132.468869	-11.157441
132.470336	-11.155974
132.469456	-11.155094
132.469456	-11.154214
132.470042	-11.153921
132.471803	-11.153921
132.472389	-11.153041
132.473269	-11.153041
132.473856	-11.152454
132.473856	-11.151574
132.474149	-11.151280
132.475029	-11.151280
132.475909	-11.150400
132.478256	-11.150400
132.479136	-11.151280
132.482363	-11.151280
132.484710	-11.153334
132.484710	-11.155094
132.486764	-11.157148
132.489110	-11.157148
132.489990	-11.156267
132.490871	-11.156267
132.491751	-11.157148
132.492631	-11.156267
132.494097	-11.156267
132.495858	-11.154507
132.496738	-11.154507
132.501138	-11.150107
132.501138	-11.149227
132.503778	-11.146587
132.503778	-11.146000
132.504072	-11.145413
132.504952	-11.145413
132.508765	-11.141600
132.508765	-11.139840
132.509645	-11.139253
132.509645	-11.137493
132.510525	-11.136613
132.510525	-11.132506
132.509059	-11.131332
132.507592	-11.131332
132.505832	-11.129572
132.504952	-11.129572
132.504658	-11.129279
132.504658	-11.128399
132.503778	-11.127519
132.503778	-11.125172
132.504658	-11.124292
132.504658	-11.123412
132.506125	-11.121652
132.506125	-11.120772
132.507005	-11.119892
132.507005	-11.119305
132.507885	-11.118425
132.507885	-11.116665
132.508765	-11.115785
132.508765	-11.110798
132.509645	-11.109918
132.509645	-11.103464
132.510525	-11.102584
132.510525	-11.099943
132.511112	-11.099063
132.511112	-11.094956
132.511992	-11.094076
132.511992	-11.090849
132.511112	-11.089969
132.511112	-11.089089
132.510525	-11.088503
132.510525	-11.087623
132.508472	-11.085276
132.507592	-11.085276
132.506712	-11.084689
132.504952	-11.084689
132.504072	-11.085569
132.503191	-11.085276
132.501725	-11.087036
132.499965	-11.087036
132.499084	-11.086156
132.498498	-11.086449
132.497911	-11.085862
132.497911	-11.084982
132.497031	-11.084102
132.497031	-11.083222
132.494978	-11.081169
132.494097	-11.081169
132.493217	-11.080289
132.491751	-11.080582
132.490871	-11.081169
132.489990	-11.081169
132.489110	-11.082049
132.486764	-11.082049
132.485884	-11.081169
132.485003	-11.081169
132.482950	-11.079115
132.482950	-11.075888
132.482070	-11.075008
132.482070	-11.073248
132.481777	-11.072955
132.480897	-11.072955
132.480016	-11.072075
132.479136	-11.072075
132.478843	-11.071781
132.478843	-11.068261
132.477963	-11.067674
132.477963	-11.065914
132.476496	-11.064741
132.475909	-11.064741
132.475323	-11.064154
132.475323	-11.063274
132.473269	-11.061221
132.470922	-11.061221
132.468869	-11.059167
132.468869	-11.055940
132.467989	-11.055060
132.467989	-11.050073
132.468869	-11.049193
132.468869	-11.046553
132.467989	-11.045966
132.467989	-11.045086
132.465935	-11.043033
132.464175	-11.043033
132.463002	-11.041566
132.463002	-11.040099
132.462122	-11.039219
132.462122	-11.037459
132.461242	-11.036579
132.462122	-11.035992
132.461242	-11.035112
132.462415	-11.033645
132.464175	-11.033645
132.465055	-11.033059
132.467402	-11.033059
132.468282	-11.033645
132.469162	-11.033645
132.479723	-11.044206
132.479723	-11.045086
132.482070	-11.047433
132.482070	-11.048313
132.484123	-11.050367
132.485003	-11.050367
132.485884	-11.051247
132.486764	-11.051247
132.487644	-11.052127
132.490871	-11.052127
132.492044	-11.053300
132.492044	-11.054180
132.495858	-11.057994
132.496738	-11.057994
132.497324	-11.058874
132.498204	-11.058874
132.499084	-11.059754
132.504952	-11.059461
132.505832	-11.058874
132.507592	-11.058874
132.508472	-11.057994
132.513459	-11.057994
132.514046	-11.057114
132.515806	-11.057114
132.516686	-11.056234
132.519913	-11.056234
132.521966	-11.054180
132.521966	-11.053300
132.522846	-11.052420
132.522846	-11.050953
132.524606	-11.049193
132.524606	-11.048313
132.524900	-11.048020
132.525780	-11.048020
132.526660	-11.047140
132.528420	-11.047140
132.529300	-11.048020
132.529887	-11.048020
132.530767	-11.048606
132.531647	-11.048900
132.532527	-11.049486
132.535754	-11.049486
132.536634	-11.050367
132.537514	-11.050367
132.538394	-11.051247
132.539274	-11.051247
132.540447	-11.052420
132.540447	-11.053300
132.539567	-11.054180
132.539567	-11.055060
132.540741	-11.056234
132.543381	-11.056234
132.543674	-11.055940
132.541914	-11.054180
132.542208	-11.051833
132.540741	-11.050367
132.539861	-11.050367
132.539274	-11.049780
132.538394	-11.049486
132.537514	-11.048606
132.536634	-11.048606
132.535754	-11.048020
132.533407	-11.048020
132.532234	-11.046553
132.532234	-11.045966
132.532527	-11.045380
132.538394	-11.045380
132.539274	-11.046260
132.540741	-11.046260
132.541621	-11.047140
132.542501	-11.046260
132.544261	-11.046260
132.545141	-11.045380
132.545728	-11.045380
132.546608	-11.044499
132.547488	-11.044499
132.548368	-11.043619
132.549248	-11.043619
132.557169	-11.035699
132.557169	-11.035112
132.559515	-11.032472
132.559515	-11.028365
132.560396	-11.027485
132.559515	-11.026605
132.559515	-11.024258
132.558635	-11.023378
132.558635	-11.019858
132.557755	-11.019271
132.557755	-11.016631
132.559515	-11.015164
132.559515	-11.014284
132.560396	-11.013404
132.560396	-11.009297
132.559515	-11.008417
132.559515	-11.007537
132.558635	-11.006657
132.558635	-11.005777
132.558049	-11.004897
132.558049	-11.003430
132.555409	-11.000790
132.555409	-10.999910
nan nan
132.000089	-11.406205
132.001262	-11.407379
132.001262	-11.408259
132.001555	-11.408846
132.002435	-11.408846
132.003609	-11.407672
132.003609	-11.405912
132.005076	-11.404739
132.005956	-11.404739
132.006542	-11.403859
132.008303	-11.403859
132.010356	-11.405912
132.010356	-11.406792
132.011236	-11.407672
132.010943	-11.407966
132.010063	-11.407966
132.008303	-11.406205
132.005956	-11.406205
132.005369	-11.406792
132.005369	-11.407672
132.004489	-11.408259
132.004489	-11.409139
132.004196	-11.409726
132.003316	-11.409726
132.002435	-11.410312
132.001555	-11.410312
132.000382	-11.409139
132.000382	-11.408259
132.000089	-11.407966
nan nan
132.638721	-11.635022
132.638721	-11.634142
132.639895	-11.632968
132.640775	-11.632968
132.641655	-11.632088
132.642535	-11.632088
132.644295	-11.630328
132.644882	-11.630328
132.647522	-11.627981
132.648402	-11.627981
132.649282	-11.627101
132.652509	-11.627101
132.653389	-11.626221
132.655736	-11.626221
132.656616	-11.625341
132.658376	-11.625341
132.659256	-11.624461
132.665123	-11.624461
132.666296	-11.625928
132.666296	-11.628275
132.664536	-11.630035
132.664536	-11.630915
132.663656	-11.631795
132.663656	-11.632382
132.663070	-11.633262
132.663070	-11.634142
132.662190	-11.635022
132.662190	-11.635902
132.661309	-11.636782
132.661309	-11.637662
132.658376	-11.640302
132.655736	-11.640302
132.655149	-11.641182
132.652509	-11.641182
132.651629	-11.640302
132.649869	-11.640596
132.649282	-11.639716
132.647522	-11.639716
132.646642	-11.638835
132.645762	-11.638835
132.644882	-11.637955
132.644295	-11.637955
132.643415	-11.637075
132.642535	-11.637075
132.641655	-11.636195
132.639895	-11.636195
132.638721	-11.635022
nan nan
132.879565	-11.040099
132.880152	-11.039512
132.880739	-11.039512
132.881325	-11.040099
132.881325	-11.040979
132.880739	-11.041273
132.879565	-11.040099
nan nan
132.967865	-11.036579
132.967865	-11.035699
132.969038	-11.034525
132.969918	-11.034525
132.970505	-11.035112
132.970505	-11.037459
132.969918	-11.038046
132.969038	-11.037752
132.967865	-11.036579
nan nan
132.653682	-11.654970
132.653682	-11.649983
132.654562	-11.649103
132.654562	-11.648223
132.657202	-11.645876
132.657202	-11.644996
132.657496	-11.644703
132.658376	-11.644703
132.658669	-11.644116
132.658669	-11.643236
132.660723	-11.641182
132.661603	-11.641182
132.662483	-11.640302
132.663363	-11.640302
132.664243	-11.639716
132.675097	-11.639716
132.675684	-11.640302
132.676564	-11.640302
132.677444	-11.641182
132.680084	-11.641182
132.680671	-11.642062
132.685951	-11.642062
132.686831	-11.642942
132.687418	-11.642062
132.689178	-11.642062
132.690058	-11.642942
132.702672	-11.642942
132.703259	-11.642062
132.706779	-11.642062
132.707366	-11.641182
132.708246	-11.641182
132.709126	-11.640302
132.710006	-11.640302
132.710300	-11.640009
132.710300	-11.639129
132.712060	-11.637662
132.712060	-11.636782
132.712940	-11.635902
132.712940	-11.634142
132.713820	-11.633262
132.713820	-11.631795
132.714700	-11.630915
132.714700	-11.629155
132.715287	-11.628275
132.715287	-11.626808
132.717633	-11.624754
132.719100	-11.624754
132.719687	-11.625048
132.719687	-11.635022
132.718807	-11.635902
132.718807	-11.637662
132.717927	-11.638249
132.717927	-11.639129
132.717047	-11.640009
132.717047	-11.643236
132.716167	-11.644116
132.716167	-11.649103
132.717047	-11.649983
132.717047	-11.650863
132.717927	-11.651743
132.717927	-11.655850
132.718807	-11.656730
132.718807	-11.658490
132.717927	-11.659077
132.717927	-11.659957
132.718807	-11.660837
132.718807	-11.665824
132.717633	-11.666997
132.716753	-11.666997
132.715873	-11.667878
132.714113	-11.667878
132.713233	-11.668758
132.711766	-11.668758
132.710886	-11.667878
132.708246	-11.667878
132.707366	-11.666997
132.705899	-11.666997
132.705019	-11.666411
132.702379	-11.666117
132.701499	-11.665531
132.699152	-11.665531
132.698272	-11.664651
132.695045	-11.664651
132.694165	-11.663771
132.691818	-11.663771
132.690938	-11.662891
132.688298	-11.662891
132.687418	-11.662010
132.680671	-11.662010
132.680084	-11.661130
132.679204	-11.662010
132.673337	-11.662010
132.672457	-11.662891
132.670110	-11.662891
132.668643	-11.661717
132.668643	-11.660837
132.666590	-11.658784
132.665710	-11.658784
132.665123	-11.657904
132.664243	-11.657904
132.663363	-11.657023
132.661603	-11.657023
132.660723	-11.656143
132.654856	-11.656143
132.653682	-11.654970
nan nan
132.504658	-11.463410
132.504658	-11.462529
132.505245	-11.461649
132.505538	-11.459889
132.506712	-11.458716
132.510819	-11.458716
132.511699	-11.457836
132.514926	-11.457836
132.515512	-11.457542
132.515512	-11.456662
132.516392	-11.455782
132.516392	-11.454316
132.516979	-11.453435
132.516979	-11.451675
132.518446	-11.450502
132.519033	-11.450502
132.519913	-11.449622
132.520793	-11.449622
132.521673	-11.448742
132.522553	-11.448742
132.523433	-11.447862
132.525780	-11.447862
132.526660	-11.446982
132.529007	-11.446982
132.529887	-11.447862
132.530767	-11.447862
132.531647	-11.448742
132.532527	-11.448742
132.533407	-11.449622
132.535754	-11.449622
132.536634	-11.450502
132.539274	-11.450502
132.539861	-11.451382
132.540741	-11.451382
132.541328	-11.451675
132.541328	-11.452555
132.540154	-11.453729
132.531647	-11.453729
132.530767	-11.454609
132.529887	-11.454609
132.527833	-11.456662
132.527833	-11.459889
132.527246	-11.460769
132.527833	-11.461649
132.527833	-11.468397
132.526660	-11.469570
132.525780	-11.469570
132.524900	-11.470450
132.523433	-11.470450
132.522553	-11.471330
132.517566	-11.471330
132.516686	-11.470450
132.515806	-11.470450
132.514926	-11.471330
132.513459	-11.471330
132.512579	-11.472210
132.508472	-11.472210
132.507885	-11.471623
132.507885	-11.470743
132.507005	-11.469863
132.507005	-11.469277
132.505245	-11.467517
132.505538	-11.464290
132.504658	-11.463410
nan nan
132.107163	-11.619181
132.107163	-11.614194
132.107750	-11.613314
132.107750	-11.612434
132.108630	-11.611554
132.108630	-11.610673
132.109510	-11.610087
132.109510	-11.609207
132.112150	-11.606566
132.112150	-11.605980
132.113617	-11.604220
132.113617	-11.603340
132.114497	-11.602460
132.114497	-11.601579
132.115377	-11.600993
132.115377	-11.600113
132.116257	-11.599233
132.116257	-11.596592
132.117137	-11.596006
132.117137	-11.591019
132.118017	-11.590139
132.117137	-11.589259
132.117137	-11.585738
132.115377	-11.584272
132.115377	-11.583391
132.110390	-11.578404
132.110390	-11.577524
132.111270	-11.576644
132.111270	-11.575764
132.111563	-11.575471
132.112443	-11.575471
132.115377	-11.572537
132.115377	-11.571657
132.116257	-11.570777
132.116257	-11.569310
132.118310	-11.566964
132.119191	-11.567257
132.120071	-11.566377
132.125938	-11.566377
132.126524	-11.567257
132.128285	-11.566964
132.129165	-11.567844
132.130045	-11.567844
132.132098	-11.569897
132.132098	-11.570777
132.134738	-11.573417
132.134445	-11.586618
132.135325	-11.587498
132.135325	-11.588379
132.136205	-11.589259
132.136205	-11.590725
132.137085	-11.591605
132.137085	-11.592485
132.137965	-11.593366
132.137965	-11.595126
132.142952	-11.600113
132.142952	-11.600699
132.144126	-11.602166
132.145006	-11.602166
132.146179	-11.603340
132.146179	-11.605100
132.147059	-11.605980
132.147059	-11.610967
132.146179	-11.611847
132.146179	-11.612434
132.145886	-11.613020
132.145006	-11.613020
132.143246	-11.614487
132.142366	-11.614487
132.141192	-11.615954
132.141192	-11.620061
132.140312	-11.620941
132.140312	-11.621821
132.139725	-11.622408
132.139432	-11.623288
132.136792	-11.626221
132.135912	-11.626221
132.133272	-11.628861
132.130925	-11.628861
132.130045	-11.629741
132.125938	-11.629448
132.125058	-11.628861
132.124178	-11.628861
132.123298	-11.627981
132.120071	-11.627981
132.119191	-11.627101
132.115084	-11.627101
132.114204	-11.626221
132.111563	-11.626221
132.108630	-11.623288
132.108630	-11.621528
132.107750	-11.620941
132.107750	-11.620061
132.107163	-11.619181
nan nan
132.783052	-11.320839
132.783052	-11.319959
132.784225	-11.318786
132.787452	-11.318786
132.787745	-11.319079
132.787745	-11.319959
132.787452	-11.320546
132.786572	-11.320546
132.785692	-11.321133
132.783345	-11.321426
132.783052	-11.320839
nan nan
132.039692	-11.183256
132.039692	-11.182669
132.040865	-11.181203
132.042625	-11.181203
132.043798	-11.182376
132.043798	-11.183256
132.042332	-11.184723
132.040865	-11.184723
132.039692	-11.183256
nan nan
132.445401	-11.623288
132.445401	-11.621821
132.447161	-11.620061
132.447161	-11.619181
132.447454	-11.618887
132.450094	-11.618887
132.450681	-11.619474
132.451561	-11.619474
132.453321	-11.621234
132.454201	-11.621234
132.455961	-11.622994
132.457428	-11.622994
132.458308	-11.622114
132.460948	-11.622114
132.461242	-11.622408
132.461242	-11.623288
132.460362	-11.624168
132.460362	-11.625048
132.459482	-11.625928
132.459482	-11.628275
132.458895	-11.629155
132.458895	-11.630915
132.458308	-11.631208
132.456548	-11.631208
132.455668	-11.632088
132.455081	-11.631208
132.454201	-11.631208
132.450094	-11.627101
132.449214	-11.627101
132.447454	-11.625341
132.446574	-11.625341
132.446281	-11.625048
132.446281	-11.624168
132.445401	-11.623288
nan nan
132.151166	-11.544082
132.151166	-11.543495
132.151753	-11.542909
132.153220	-11.542909
132.154686	-11.544082
132.153220	-11.545549
132.152633	-11.545549
132.151166	-11.544082
nan nan
132.497031	-11.682545
132.497031	-11.677558
132.497911	-11.676678
132.497911	-11.675798
132.498791	-11.674918
132.498791	-11.670811
132.499671	-11.669931
132.499671	-11.664944
132.498791	-11.664357
132.498791	-11.659957
132.497911	-11.659077
132.497911	-11.656730
132.497031	-11.655850
132.497031	-11.653503
132.497911	-11.652623
132.497911	-11.645876
132.498791	-11.644996
132.498791	-11.643236
132.502018	-11.640009
132.502018	-11.639129
132.502605	-11.638835
132.503191	-11.638835
132.504072	-11.637955
132.508178	-11.637955
132.509059	-11.638835
132.511699	-11.638835
132.512579	-11.639716
132.515806	-11.639716
132.516686	-11.640302
132.535754	-11.640302
132.536634	-11.639716
132.543381	-11.639716
132.544261	-11.638835
132.548368	-11.638835
132.549248	-11.637955
132.554235	-11.637955
132.555409	-11.639129
132.555409	-11.640009
132.559515	-11.644116
132.559515	-11.644996
132.561276	-11.646756
132.561276	-11.647636
132.563622	-11.649983
132.563622	-11.650863
132.566556	-11.653797
132.567436	-11.653797
132.568316	-11.654677
132.569196	-11.654677
132.571250	-11.656730
132.571250	-11.657610
132.572423	-11.658784
132.573303	-11.658784
132.574183	-11.657904
132.577410	-11.657904
132.578290	-11.658784
132.581517	-11.658784
132.582397	-11.659664
132.585917	-11.659664
132.586797	-11.658784
132.587384	-11.658784
132.588264	-11.657904
132.590024	-11.657904
132.590904	-11.657023
132.592371	-11.657023
132.593251	-11.656143
132.624934	-11.656143
132.625814	-11.657023
132.626694	-11.656143
132.630801	-11.656143
132.631681	-11.655557
132.635788	-11.655557
132.636668	-11.654677
132.639895	-11.654677
132.640775	-11.653797
132.644295	-11.653797
132.644882	-11.652916
132.649869	-11.652916
132.651335	-11.654090
132.651335	-11.659077
132.648695	-11.661717
132.648695	-11.662597
132.647815	-11.663477
132.647815	-11.664064
132.646935	-11.664944
132.646935	-11.666704
132.646348	-11.667584
132.646348	-11.669051
132.645468	-11.669931
132.645468	-11.671691
132.644588	-11.672571
132.644588	-11.674038
132.643708	-11.674918
132.643708	-11.676678
132.642828	-11.677558
132.642828	-11.679905
132.642241	-11.680785
132.642241	-11.683425
132.641361	-11.684305
132.641361	-11.685772
132.640481	-11.686652
132.640481	-11.690172
132.639601	-11.690759
132.639601	-11.693399
132.638721	-11.694279
132.638721	-11.696626
132.637841	-11.697506
132.637841	-11.699266
132.636961	-11.699853
132.637254	-11.702493
132.636081	-11.703373
132.636374	-11.707480
132.635494	-11.708360
132.635494	-11.710121
132.634614	-11.711001
132.634614	-11.712467
132.633734	-11.713347
132.633734	-11.715988
132.632854	-11.716574
132.632854	-11.718335
132.631974	-11.719215
132.631974	-11.720095
132.631387	-11.720975
132.631387	-11.721561
132.630801	-11.722148
132.629921	-11.722148
132.629627	-11.722441
132.629627	-11.723322
132.629334	-11.723908
132.628454	-11.723908
132.625814	-11.726255
132.624053	-11.726255
132.623467	-11.727135
132.607626	-11.727135
132.606746	-11.728015
132.603225	-11.728015
132.602345	-11.728895
132.600878	-11.728895
132.599998	-11.729775
132.598238	-11.729482
132.597358	-11.730362
132.595891	-11.730362
132.595011	-11.731242
132.591784	-11.731242
132.590904	-11.732122
132.590024	-11.732122
132.589144	-11.731242
132.585917	-11.731242
132.585037	-11.730362
132.582397	-11.730362
132.581810	-11.729482
132.579170	-11.729482
132.578290	-11.728895
132.575943	-11.728602
132.575063	-11.728015
132.567436	-11.728015
132.566556	-11.727135
132.563329	-11.727135
132.562449	-11.726255
132.560102	-11.726255
132.559222	-11.725375
132.553355	-11.725375
132.552475	-11.724495
132.542501	-11.724495
132.541621	-11.723908
132.539861	-11.723908
132.539274	-11.723028
132.538394	-11.723028
132.536634	-11.721268
132.535754	-11.721268
132.534580	-11.720095
132.534580	-11.719215
132.531353	-11.715694
132.531353	-11.715108
132.528713	-11.712467
132.528713	-11.711587
132.526366	-11.709241
132.526366	-11.708360
132.524606	-11.706600
132.524606	-11.704253
132.521966	-11.701613
132.521966	-11.700733
132.520499	-11.699266
132.520499	-11.698386
132.517859	-11.695746
132.517859	-11.695160
132.517272	-11.694279
132.516979	-11.693399
132.515512	-11.691639
132.515512	-11.690759
132.512579	-11.687826
132.509939	-11.687826
132.509059	-11.687239
132.505832	-11.687239
132.504952	-11.686359
132.503191	-11.686359
132.502605	-11.685479
132.499965	-11.685479
132.497031	-11.682545
nan nan
132.456255	-11.028365
132.456255	-11.027485
132.457428	-11.026311
132.459188	-11.026311
132.459482	-11.026605
132.457428	-11.028658
132.456548	-11.028658
132.456255	-11.028365
nan nan
132.370302	-11.567550
132.370889	-11.566964
132.373235	-11.567257
132.373822	-11.567550
132.373822	-11.569310
132.375876	-11.571364
132.376756	-11.571364
132.377049	-11.571657
132.375876	-11.572831
132.373235	-11.572831
132.372062	-11.571657
132.372062	-11.569897
132.371182	-11.569310
132.371182	-11.568430
132.370302	-11.567550
nan nan
132.812974	-11.026605
132.812974	-11.021618
132.813854	-11.020738
132.813854	-11.019858
132.814440	-11.019271
132.814734	-11.017511
132.815321	-11.016631
132.815321	-11.015751
132.816201	-11.015164
132.816201	-11.014284
132.818254	-11.011937
132.820894	-11.011937
132.821188	-11.012524
132.821188	-11.013404
132.822068	-11.014284
132.822068	-11.021618
132.821188	-11.022498
132.821188	-11.023378
132.820308	-11.024258
132.820308	-11.024845
132.818254	-11.027192
132.817374	-11.027192
132.816787	-11.028072
132.815027	-11.027778
132.814147	-11.027192
132.813267	-11.027192
132.812974	-11.026605
nan nan
132.640481	-11.212592
132.640481	-11.211711
132.642535	-11.209658
132.643415	-11.209658
132.644295	-11.208778
132.644882	-11.208778
132.645762	-11.207898
132.646642	-11.207898
132.649575	-11.204964
132.649575	-11.202617
132.650455	-11.201737
132.650455	-11.197630
132.651335	-11.196750
132.651335	-11.194990
132.652509	-11.193817
132.653389	-11.193817
132.654269	-11.192937
132.654856	-11.192937
132.655736	-11.192057
132.656616	-11.192057
132.657202	-11.191763
132.657202	-11.190883
132.659843	-11.187950
132.662483	-11.187950
132.663363	-11.187070
132.665710	-11.187070
132.666590	-11.186190
132.667470	-11.186190
132.668350	-11.185310
132.670697	-11.185603
132.671577	-11.186190
132.673337	-11.186190
132.675097	-11.187950
132.675684	-11.187950
132.676564	-11.188830
132.678324	-11.188830
132.680377	-11.190883
132.680377	-11.191763
132.679497	-11.192350
132.679497	-11.194110
132.680377	-11.194990
132.680377	-11.196750
132.678324	-11.198804
132.676564	-11.198804
132.674804	-11.197044
132.673630	-11.198217
132.673630	-11.199097
132.671577	-11.201151
132.667470	-11.201151
132.667177	-11.201737
132.667177	-11.202617
132.666296	-11.203204
132.666296	-11.204964
132.665416	-11.205844
132.665416	-11.206724
132.663656	-11.208485
132.663656	-11.209071
132.663070	-11.209951
132.663070	-11.210831
132.660723	-11.212885
132.658376	-11.212885
132.655736	-11.210538
